case_id,case_name,branch_count,mismatch_label,T_init_C,SOC,frequency_Hz,duty,current_amplitude_scale,effective_current_scale,dTdt_C_per_min,time_to_0C_min,P_battery_kW,P_motor_kW,P_inverter_kW,P_heat_loss_kW,P_net_kW,heating_efficiency_pct,I_motor_rms_A,I_motor_peak_A,I_branch_rms_max_A,I_branch_peak_max_A,I_bus_rms_A,I_switch_rms_A,motor_rms_margin,motor_peak_margin,branch_peak_margin,frequency_margin,plating_reference_margin,spec_charge_30s_A,spec_discharge_30s_A,spec_charge_60s_A,spec_discharge_60s_A,plating_charge_reference_A,branch_heat_spread_pct,branch_energy_spread_30min_kWh,current_scale,limiting_factor,safety_status,E_battery_heat_30min_kWh,E_motor_loss_30min_kWh,E_inverter_loss_30min_kWh,E_heat_loss_30min_kWh,E_net_heat_30min_kWh,E_total_electric_30min_kWh,SOC_delta_equiv_pct,P_branch_1_kW,P_branch_2_kW,P_branch_3_kW,note
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,0.6,0.6,0.0514522203382305,388.710144451034,3.52447709316879,0.0441979440165426,0.519303806044196,0,3.52447709316879,86.2156392762647,68.8149257194427,119.061428247601,50.6330557133023,87.6037264698069,137.629851438885,68.8149257194427,7.99245213520015,6.5329088585066,Inf,1,13.0953469704574,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.117875488065846,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,1.76223854658439,0.0220989720082713,0.259651903022098,0,1.76223854658439,2.04398942161476,0.295518157338921,1.2966303687243,1.16696733185187,1.06087939259261,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,0.8,0.8,0.091470613934632,218.649456253707,6.26573705452229,0.0785741226960757,0.730289026739774,0,6.26573705452229,88.5666592299689,91.7532342925903,158.748570996802,67.5107409510698,116.804968626409,183.506468585181,91.7532342925903,5.99433910140011,4.89968164387995,Inf,1,9.82151022784308,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.20955642322817,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,3.13286852726115,0.0392870613480379,0.365144513369887,0,3.13286852726115,3.53730010197907,0.511419676167311,2.30512065550987,2.07460858995889,1.88600780905353,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,1,1,0.142922834272862,139.935652002372,9.79021414769108,0.122772066712618,0.960216223442442,0,9.79021414769108,90.0398406417458,114.691542865738,198.435713746002,84.3884261888372,146.006210783012,229.383085731476,114.691542865738,4.79547128112009,3.91974531510396,Inf,1,7.85720818227447,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.327431911294016,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,4.89510707384554,0.0613860333563092,0.480108111721221,0,4.89510707384554,5.43660121892307,0.786018928186743,3.60175102423418,3.24157592181076,2.94688720164614,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,1.2,1.2,0.205808881352922,97.1775361127585,14.0979083726752,0.17679177606617,1.2090853961522,0,14.0979083726752,91.0494938837781,137.629851438885,238.122856495203,101.266111426605,175.207452939614,275.259702877771,137.629851438885,3.99622606760008,3.2664544292533,Inf,1,6.54767348522872,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.471501952263383,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,7.04895418633758,0.0883958880330852,0.6045426980761,0,7.04895418633758,7.74189277244676,1.11931591339722,5.18652147489721,4.66786932740749,4.24351757037045,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,0.4,0.4,0.357937897882531,55.8756145083124,24.5187460049534,0.30747204042925,1.73785255304357,0,24.5187460049534,92.300409736172,181.503258657066,251.368702897113,133.547548175768,184.953560660083,363.006517314132,181.503258657066,3.03024862511794,3.09432896912217,Inf,1,6.20264454457058,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.820024949998442,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,12.2593730024767,0.153736020214625,0.868926276521785,0,12.2593730024767,13.2820352992131,1.92030475100655,9.02027444998285,8.11824700498457,7.38022454998597,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,0.6,0.6,0.805360270235695,24.8336064481388,55.1671785111451,0.691812090965811,3.05151517375766,0,55.1671785111451,93.64573904871,272.254887985599,377.05305434567,200.321322263652,277.430340990125,544.509775971199,272.254887985599,2.02016575007862,2.06288597941478,Inf,1,4.13509636304705,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.84505613749649,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,27.5835892555726,0.345906045482906,1.52575758687883,0,27.5835892555726,29.4552528879343,4.25861404435137,20.2956175124614,18.2660557612153,16.6055052374684,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,0.8,0.8,1.43175159153012,13.9689036270781,98.0749840198136,1.229888161717,4.66166869059996,0,98.0749840198136,94.3332183576608,363.006517314132,502.737405794226,267.095096351536,369.907121320166,726.013034628265,363.006517314132,1.51512431255897,1.54716448456109,Inf,1,3.10132227228529,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,3.28009979999377,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,49.0374920099068,0.614944080858499,2.33083434529998,0,49.0374920099068,51.9832704360653,7.51569461625723,36.0810977999314,32.4729880199383,29.5208981999439,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,1,1,2.23711186176582,8.94009832132998,153.242162530959,1.92170025268281,6.56831310357046,0,153.242162530959,94.7505724759593,453.758146642665,628.421757242783,333.868870439419,462.383901650208,907.516293285331,453.758146642665,1.21209945004717,1.23773158764887,Inf,1,2.48105781782823,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,5.12515593749026,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,76.6210812654793,0.960850126341405,3.28415655178523,0,76.6210812654793,80.866087943606,11.6915464667241,56.3767153123928,50.7390437811535,46.1264034374123,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,1.2,1.2,3.22144108094278,6.20840161203471,220.668714044581,2.76724836386325,8.77144841266917,0,220.668714044581,95.0308662691986,544.509775971199,754.106108691339,400.642644527303,554.86068198025,1089.0195519424,544.509775971199,1.01008287503931,1.03144298970739,Inf,1,2.06754818152353,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,7.38022454998597,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,110.33435702229,1.38362418193162,4.38572420633458,0,110.33435702229,116.103705410556,16.786169595752,81.1824700498457,73.0642230448611,66.4220209498737,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-10,0.5,1250,0.4,0.4,0.4,0.567979612432484,17.6062657551616,40.1066034516251,0.621945187759497,2.38619786880126,1.2,38.9066034516251,93.0229369295037,258.141403890974,449.92857952323,189.936818916436,331.05112874619,516.282807781949,258.141403890974,2.13061520434084,1.72875761777441,Inf,3.2,2.48586115535582,13.4,233.059860224856,22.1817076876329,233.059860224856,822.94714138685,20.066889632107,1.34135797497074,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,20.0533017258126,0.310972593879748,1.19309893440063,0.6,19.4533017258126,21.5573732540929,3.11674569043712,14.7549377246781,13.2794439522103,12.0722217747367,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-10,0.5,1250,0.4,0.6,0.6,1.29985193819207,7.69318389747432,90.2398577661566,1.39937667245887,4.47889609263973,1.2,89.0398577661566,93.8843247027291,387.212105836462,674.892869284846,284.905228374654,496.576693119284,774.424211672923,387.212105836462,1.42041013622723,1.15250507851627,Inf,3.2,1.65724077023721,13.4,233.059860224856,22.1817076876329,233.059860224856,822.94714138685,20.066889632107,3.01805544368417,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,45.1199288830783,0.699688336229434,2.23944804631986,0.6,44.5199288830783,48.0590652656276,6.94833655230431,33.1986098805258,29.8787488924733,27.1624989931575,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-10,0.5,1250,0.4,0.8,0.691503047109762,1.73230235657382,5.7726643169719,119.862711425306,1.85874719240913,5.63629897201135,1.2,118.662711425306,94.1149669197496,446.263918439502,777.817459305202,328.354722597627,572.307160692791,892.527836879004,446.263918439502,1.23245455721189,1,Inf,3.2,1.43794660963293,13.4,233.059860224856,22.1817076876329,233.059860224856,822.94714138685,20.066889632107,4.00878633529452,0.864378808887203,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,59.9313557126532,0.929373596204565,2.81814948600567,0.6,59.3313557126532,63.6788787948635,9.20663518307252,44.0966496882398,39.6869847194159,36.0790770176508,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-10,0.5,1250,0.4,1,0.691503047109762,1.73230235657382,5.7726643169719,119.862711425306,1.85874719240913,5.63629897201135,1.2,118.662711425306,94.1149669197496,446.263918439502,777.817459305202,328.354722597627,572.307160692791,892.527836879004,446.263918439502,1.23245455721189,1,Inf,3.2,1.43794660963293,13.4,233.059860224856,22.1817076876329,233.059860224856,822.94714138685,20.066889632107,4.00878633529453,0.691503047109762,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,59.9313557126532,0.929373596204566,2.81814948600567,0.6,59.3313557126532,63.6788787948635,9.20663518307252,44.0966496882398,39.6869847194159,36.0790770176508,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-10,0.5,1250,0.4,1.2,0.691503047109762,1.73230235657382,5.7726643169719,119.862711425306,1.85874719240913,5.63629897201135,1.2,118.662711425306,94.1149669197496,446.263918439502,777.817459305202,328.354722597627,572.307160692791,892.527836879004,446.263918439502,1.23245455721189,1,Inf,3.2,1.43794660963293,13.4,233.059860224856,22.1817076876329,233.059860224856,822.94714138685,20.066889632107,4.00878633529453,0.576252539258135,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,59.9313557126532,0.929373596204566,2.81814948600567,0.6,59.3313557126532,63.6788787948635,9.20663518307252,44.0966496882398,39.6869847194159,36.0790770176508,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,R_90_100_110,-10,0.5,1250,0.5,0.4,0.4,0.16837056724966,59.3928034059064,12.7333838566017,0.197460421276013,1.04949398290107,1.2,11.5333838566017,91.080656412475,145.452651086683,250.116467337656,107.022017521974,184.032183325365,290.905302173365,145.452651086683,3.78129924680594,3.10982106689982,Inf,3.2,4.47175665971367,13.4,233.059860224856,22.1817076876329,233.059860224856,822.94714138685,20.066889632107,0.425865680822799,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,6.36669192830085,0.0987302106380064,0.524746991450534,0.6,5.76669192830085,6.99016913038939,1.01063238344362,4.68452248905079,4.21607024014572,3.83279112740519,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
